,0
366,から引き落とされていた場合には、カード会社のカード盗難保険が適用になり、買物などで不正に利用されてしまった額が戻ってきます。その際、カード会社に届け出た
367,の禁止）第十三条試験委員は、試験の問題の作成及び採点について、厳正を保持し不正の行為のないようにしなければならない。（受験資格）第十四条試験は、次の各号
368,関白秀次朱印で氏郷遺領は遺児秀行に遺領相続を認められたが、六月三日になると家老の不正があったとして、その秀行の知行はにわかに没収された。この遺領相続
369,出し入れすること）でやってきた経営が、ガラス張りにならざるをえません。「不正」も「むだ使い」も全部数字に出てくるからです。Ｍさんはそれをいちいち
370,というのも、カードをたくさん持っていると、紛失や盗難などで、第三者に不正に使用されてしまうなど、カード犯罪に巻き込まれる恐れがあるからです。クレジットカードに関するトラブル
371,抑止するという点にあるわけであります。すなわち、私どもの違反調査等から、他人の外国人登録証明書を不正に入手してこれを行使しておったというような事例が今でも毎年三十件程度確認さ
372,と母から質問されたスタッフの感想が書いてある。―私が「スイス銀行の不正の記事でしょうか」と答えると「違います。加藤シヅエのところにいて、それ
373,が重要である。内部告発がなければ、消費者被害が発生し、社会問題になったあとでなければ不正は判明しない。実際、この種の不正があいついで発覚し、大きな社会問題となっている
374,か？少なくとも募金で小銭を出す事ぐらいはできます。また、テレビに向かって不正を追求したりもできます。
375,ペアに小差で敗れて２位だったカナダのペアも優勝（２位なし）とし、不正にかかわったフランスの審判を資格停止とする異例の措置が十五日に決定した。フィギュアスケート
376,。「いやあ、近来にない見物であった。梁山泊が義を唱え、世の不正に、体当りの戦いを挑んでおるのを、かねがね破邪降魔、仏力の顕現と愚僧
377,」と確信していたのだ。その理由はこうだ。ソウル在任中、日本企業がからんだ不正は時折あったが、いずれも賄賂・リベート額が数十万、数百万円単位で小さかった。日本国内の贈収賄事件
378,認定されたものも「不正」と考えれば処分できるはずである。しかし、厚生労働省は不正をかなり狭く解釈し、富士見産婦人科病院のようなケースでさえ、不正にはあたらないと判断し
379,問題の内容はそういう金の買収によるところから発したことでしょう。それを不正だと思っておる善良な漁民たちが、何だこのやろうと言ったのでしょう。このやろう
380,ある。新聞が独自の取材力を発揮して、隠された事実を掘り起こし、権力の不正や腐敗を暴いていくことだ。調査報道といえば、その代表的なケースに、
381,、嫌いだったんです。父は、さもあたりまえのように、自分に都合よければ不正も必要だとか、世の中には正しいことばかり通用しない、っていうんです。
382,のみ。だから昔から田中角栄も竹下登も法務大臣ポストを自派から出して、自分のところの不正を食い止めようとしていたのである。その手法を踏襲したのは小沢一郎で、細川内閣で
383,すれば、後で企業の監査係がログを調べ、個々の取引をつき合わせて、不正がないかどうかを確認できます。時代や場所によっても事情は異なるでしょうが、
384,監督官庁から出張してくる官吏の対応の手伝いを依頼され、その官庁に納入する製品の不正に眼をつぶらせるために、その官吏を「洲崎あたりで昼遊び」させるのに立ち会う有様を
385,「手加減」が必要とされない場合もありうると思われる。ただ，「不正」の点が実際に問題となるのは，多くは，むしろ公務執行についてである。
386,から五年を経過しない者（以下「暴力団員等」という。）七貸金業に関し不正又は不誠実な行為をするおそれがあると認めるに足りる相当の理由がある者として
387,で、この会計士ＶａｌＳｍｉｔｈ（仮名）の話について詳しく説明している。管理者による不正を防止する方法はいくつかありますが、まず重要なのは職務の分離です。
388,、当座預金など決済性預金の全額）については数日以内に引き出せるといわれています。一人で不正に何人分もの預金を引き出すことができないように、この間に破たんした金融機関は預金保険機構
389,火の手があがっているのです、彼らは社会学者がそう呼んでいるように、恐るべき経済の不正によって「下層階級」としてそこに閉じこめられるという悲劇的諸条件のなかに住んでいるのですから
390,先生はうなずいた。「でも、ドラマはいろいろな可能性を考えさせてくれるよ。不正を暴くという態度で臨むのは、一本調子すぎるのではないかね」先生はそう答えながら
391,」になる、ということである。「最高の正義」であるが故に「最高の不正」である、ということであり、この事を「自らの没落」において「経験」せざるを得なくなる、
392,増えてくるような気がします。１打１打の記録なんかもきちんと残せますので、不正もできないし（笑）、ホームで慣れ親しんだ「地上波コース」だけではなく、「衛星コース
393,た。○消費者の方に食品表示ウォッチャーとなってもらい、普段の買い物の中で不正な表示を監視していただいています。○消費者の皆さんが不審な
394,による分業を排除するものである。ロールズの原初状態における契約者たちが、現在の社会的役割のジェンダーバイアスを不正の源泉と認識しないことには、いかなる理由もないように思われる。ロールズ自身は
395,許すから人間が許さないわけにはいかないというようなものでなく、私は正しい、お前は不正、私は立派、お前は駄目、でも私はお前を許すというのではない。罪
396,によって、服部家の人々は守られた。そのプラス面があるから、兄も神谷氏も不正を見て見ぬふりをしたのです。その感覚もまた、まともな人間の
397,を及ぼすおそれがあるとき。（適正な取得）第十七条個人情報取扱事業者は、偽りその他不正の手段により個人情報を取得してはならない。（取得に際しての利用目的の通知等）第十八条個人情報取扱事業者は
398,・ノ）ノっえ！＜参考ＹａｈｏｏＮＥＷＳ＞もともと・・・公務員による不正などの行為などが、広まっている事から民からも大いなる不満が、日々に生じ
399,ね。したがって、施設の建設工事あるいは医療機器などの購入に当たっても当然業者の介入に伴う不正があってはならない。これは老婆心で言うわけではありませんけれども、こういう
400,がある。それもできなければ、浄化槽法三十六条二号ホの欠格要件（「その業務に関し不正又は不誠実な行為をするおそれ」がある者〈廃棄物処理法七条四号ハ〉に相当する）に
401,が、『死にいたる病』でもソクラテスを弾劾する。ソクラテスは、人間が不正を行うのは無知からであるとしたが、キルケゴールによれば、人間はたとえ正しいこと
402,人もいると思います。テレビ会社やアンテナ工事業者を装い、地上デジタル放送を受信する費用などと不正に請求する悪質な業者もいると聞きます。地デジに関して分からないことがあれば、
403,経営が一部の特別利害関係者に偏って行われることがないよう、また関係会社を利用した不正がないよう、会社と特別利害関係者との取引の有無や内容や関係会社との取引の
404,から、なくさないように大切に保管する必要があります。他人に貸したり、不正に使用することは禁じられています。また、保険証に記載されている内容を勝手
405,と茂木さま私は不正検定が実際にあったか知りません重要です受けていなく不正で合格できるとそれを疑いもなく信じそれは良くないので受けなくその
406,、厚生労働大臣が医師免許の取り消しや診療停止の処分を行える対象に「医事に関し犯罪または不正の行為のあった者」を含めている。「不正の行為」をどうとらえるか
407,流すなど、あの手この手のトリックを使って市況を操作している悪徳業者や山師的起業家の不正を暴きたてた。彼はいう。「政治家まで株式取引業者に変わり、尊貴の人が株式取引
408,、この波瀾に富む興味深い大小説の中に、あるかぎりの彼の人間愛と社会の不正への怒りとが注ぎこまれているという感じである。もちろん、作品の文学約価値ということから
409,貧富の格差及び地域格差の是正に配慮する。（十五）我が国の政府開発援助を巡って不正や腐敗を惹起しないよう十分配慮する。５．内外の理解と支持を得る方法
410,について準用する。第二十二条試験委員は、試験の問題の作成及び採点について、厳正を保持し不正の行為のないようにしなければならない。（受験の停止等）第二十三条指定試験機関が試験事務を
411,用いた挑発を力ではねつける場合などに多い），この場合は，「不正」な侵害がないので，挑発者がその反応に対し更に反撃する行為は，当然，正当防衛
412,関し必要な事項は、国家公安委員会規則で定める。（不正利得の徴収）第十五条偽りその他不正の手段により犯罪被害者等給付金（仮給付金を含む。以下この項及び第十九条において同じ。）の支給
413,後半、非常に不人気だった、あのニクソンに対してさえ、アメリカ国民は、別荘の取得方法の不正を追求したものの、休みをとり過ぎるといった、みみっちい非難の声を、一度として浴びせた
414,わけでございますけれども、一方では、小型変圧器というものを使いまして電力を不正に使用している、こういう事実がございますので、きょうはその点について質問をさ
415,だ。たしかに、利益を追求することを第一にした極端な場合は、不正と紙一重かもしれない。筆者が知っているケースでは、すべての患者の病名が二十前後
416,、特にパリではいまだかつてなかったような、新しい種類の不当な収奪が、不正な徴収が行なわれた。それはフランデルンの戦いのための出費だと言われ
417,電子決済環境を整備する一環として，ＪＩＰＰＡが発行しモールのホームページに表示されるロゴマークについて，偽造等による不正な掲載を回避することをねらいとして，ロゴマーク防護システムを導入している。暗号，電子透かし技術により，ロゴマーク自体
418,それだけに止まるのであれば、それは相対的な不正であっても、「最高の」不正ではないであろう。それは、配分するもの無くして為された「両分の同じ重さで均衡」
419,であるから、法はかかる規範の一つである。ところが、法はその強制を正＝不正を介して個人実在へ下命し、その実現を外的権力によって強制することを特色とする。したがって
420,は胥吏の不正はいわば必要悪として存続した。また徴税を請け負う郷紳の中には不正な人物が多く、劣紳といわれる彼らもこの包攬を利用して銭糧のごまかし
421,かけて五十件の問い合わせがあったという。レジやＰＯＳシステム記録などを照合した結果、不正が濃厚だったケースが３件あった。再度お客様にご確認をお願いしたという。
422,なくしている。してみれば、これこそ、「人倫的実体」全体に対する不正として、「最高の不正」とされなければならないであろう。以上によって明らかのように、この「最高の不正
423,うちに他人によって、住所変更されてしまっても大変です。大切な戸籍や住民票などが不正に扱われ、事件に巻き込まれることがないようにするために、戸籍法や住民基本台帳法の
424,●道路特別財源を官僚と族議員にしたいように使わせ国民の血税で私腹を肥やす不正を改めようとはしない自民党公明党の醜さに国民の多くは拒否権を行使する意思表示をし
425,点も配慮していくべきではないか。ましていわんや日中友好を促進するという立場であれば、やはり不正は不正としてきちっと対処する、これが法治国家でありますが、学びたいという人はどんどん入っ
426,１生きとし生きるものは、生命を大切にしなければならない。２盗みや不正を犯してならない。３夫婦の道を乱してはならない。４うそ偽りを言っ
427,に使うため、やむを得ず正規でない手続きを取っていた。―巨額の不正をどう考えているか。芦刈本部長大変な額。これほど広範に行われ、
428,賄賂を収受し、又は要求し、若しくは約束したときは、三年以下の懲役に処する。よって不正の行為をし、又は相当の行為をしないときは、七年以下の懲役に処する
429,対応しているソフトは、入力日の情報を記憶させる仕組みになっている。つまり、後から不正に改ざんできない作りだってこと。弥生会計二百電子データ保存する場合は、「入力した記録の
430,。実際に高額商品を中心に、数量検査が行なわれる。食い違いが目に余れば、不正（密輸入）行為と見なされ、警告または営業停止を含む行政処分を受ける。実際何社か
431,れ、すべての制度が不正な国家であった。彼によれば、そのような不正が政府によって改革されなかったために、変革は不可避的に暴力的となったのである。（
432,、たぶん彼らがものごとの理由を論理的な結論が出るまで考え抜くからだろう。世の中の不正、暴力、妊娠中絶、銃の取り締まり、核戦争、公害、動物の権利といったさまざまな倫理的
433,なと思ったりした。どんどん分肢し錯綜していく街路には澱のように犯罪と不正とが溜りやすいというのがいつに変わらぬ公的人間の感覚である。現に反抗的市民が不法集会を
434,四号訴訟の問題との議論もちょっとさせていただきたいと思っていますけれども、こういう不正を住民が事前に差止めするということは事の性格上難しいと思うんですね。制度と
435,、又はその要求若しくは約束をしたときは、三年以下の懲役に処する。これによつて不正の行為をし、又は相当の行為をしなかつたときは、五年以下の懲役に
436,の三つの管理の良否で異なってくることが多い。前記の例は特殊な不正のパターンだが、他には医業収入を除外するために、これに直接対応する材料仕入れ分を除外する
437,ロイター＝と、オハイオ州の集会で支持者らの声援に応えるケリー氏＝ＡＰ、いずれも三十日不正防げＦＢＩも厳戒【ワシントン＝樫山幸夫】米大統領選は、混戦のまま二日に投票日
438,踏み外し、出来心で罪を重ねた場合と違って、今回、組織を挙げての不正と、そして証拠隠滅が行われたとしたら、まさに組織犯罪として厳正に処罰されるべきではないか
439,至ったとき。三第八十六条又は前条の規定による命令に違反したとき。四不正の手段により第十六条第一項第二号ロの指定を受けたとき。（準用）第百条第四十条第二項
440,に消費者の安全を無視し続ける経営姿勢をとり続けてきたわけである。もっと早期の段階で不正についての内部告発がされれば、消費者被害や被害の拡大防止が可能だった。被害を
441,には、団結して過ちを正すことがすべてのムスリムの務めである。ムスリムは、不正に対して異議も唱えずに見て見ぬふりをすることが正しいことだとは
442,及び技能を有すると認定したもの（試験の無効等）第十五条厚生労働大臣は、試験に関して不正の行為があつた場合には、その不正行為に関係のある者に対しては、その
443,に切腹をして自殺をしたというニュースは、三島由紀夫事件以来のことだった。不正の責任を取って死んだ人間と、三島由紀夫とでは、同じ切腹でも、
444,ほかからの価値を借りて人前に現れるようつとめるわけで、これはまず第一に不正で卑怯なことです。そして次に、ひじょうに愚かしいことです。つまり、俗衆
445,優遇されたり、男女別のスポーツがおこなわれている社会は、性差を考慮していたとしても不正とは見なされないであろう。また人種によって分けられたトイレは明らかに差別的だが
446,インターネット初心者です。よく画面に「このプログラムは不正な処理を行ったので強制終了されます。」と出るのですがどうしてですか？どう
447,手続きの際、窓口で本人確認を行います近年、他人の住民票や戸籍謄本などを不正に取得する事件が発生しています。また、本人の知らない間に虚偽の婚姻届
448,を受けるのは間違いないでしょう。そうした事態を避けるためには、亀田と広告局の不正を見逃してきた、自らの出世しか念頭にない経済部エリートを追放することも不可欠だと
449,なっている。また、村の運営や財政に対する村民のチェックがきびしくなり、村役人が不正を行ったり恣意的な村運営を行ったりすれば、リコール運動が展開されるような状況に
450,の良くない新設歯科大である。「あんたは、鶴田と津本の間で、何か不正が行なわれているのを知っているだろう」「不正っていうほどじゃないけど、ウチ
451,規制を強化することとしている。また，使用過程車の騒音については，暴走族等によるマフラー等を不正に改造した車両を排除するために，六十一年から二輪車に対して簡易測定方法である「近接排気騒音測定方法」を導入するとともに
452,汗の結晶が国家の目的ではなく、無意味なものに使われ、すべての制度が不正な国家であった。彼によれば、そのような不正が政府によって改革されなかっ
453,被害を与えるという犯罪を構成するものとして立件されたものであります。防衛庁長官は、不正な水増し請求を発見した時点で、法令等に基づいて、国に対して損害を与えた事実関係
454,であり（表２‐８），その特徴としては，コンピュータ端末機を操作して，電磁的記録を不正に作出し，多額の現金を横領する事件，事情を知らない係官をして電磁的記録である
455,禁止証券取引法百五十七条１号は，何人も「有価証券の売買その他の取引…について，不正の手段，計画または技巧をなすこと」を禁止している。インサイダー取引における証券売買では，
456,いった意味で、禁止という形にはいたしませんけれども、実質上悪徳な、不正な、世にはばかってはならない商法はこれを駆逐いたしまして、健全な経営の企業を
457,、自分の利益を求めず、怒らず、人のした悪を思わず、不正を喜ばずに真理を喜びます。すべてをがまんし、すべてを信じ、すべてを期待し
458,納付したかのように装い、加えてこの納税貯蓄組合の事務経費に充てるための補助金六万三千円も不正に受領していました。今回の事件は大変大きな不正事案であることから、当該職員を
459,）住所変更の届出・婚姻などの戸籍の届出の際の本人確認について規定（４）不正な手段による住民票や戸籍謄本などの交付請求に対する制裁措置の強化など※住民票や戸籍謄本など
460,に、息子さんが店のお金をくすねたのかどうかも、ハイスクールの試験で不正を働いたのかどうかも、窃盗の罪で大学の寮を追い出された
461,厳密に対応しているわけではないが、その本質的特徴の一部を共有している。これらの形態の不正と対峙しようとすれば、われわれは性的不平等を恣意的差別の問題としてではなく、支配（ｄｏｍｉｎａｔｉｏｎ）
462,が大名を擧し基なる。「ヤベダ」は當代の裁判官、司法官、立法官の不正を現はせるものにして、カプニストは是に因りて、無數法官の憎む所となり
463,第三条各号（第四号を除く。）のいずれかに該当するに至つた場合二虚偽又は不正の事実に基づいて登録を受けた場合２厚生労働大臣は、社会福祉士が第四十五条及び第四十六条
464,この内部文書も芦刈本部長の手に渡ることになりそうだった。道外のオンブズマン関係者からは「不正の実態が明らかにできる」と期待の声が上がった。全国では過去に
465,抹殺するまで立ちどまれない怒り、憎悪、正義への呼びかけ、復讐の企てがある。そうして不正な迫害に悩み苦しむ人たちは今も私たちの目の前に―残念ながら―数限りなく
466,愛川は親類をあいてどって訴訟を起こした。後見をしていたおじの不正がわかったので、急にそういう手段を取ったのだった。しかし、むかしかたぎ
467,身近な道路の重要性と道路の使用について考えましょう。１道路での作業や不正な使用はやめましょう。２置き看板・商品・のぼり旗や自転車・バイク等の放置は、通行の妨げや事故の原因
468,なく）襲って来た強盗を転倒させることができた，というような場合は，「不正の」侵害の認識―したがってまた，防衛の意思―が欠けようが，むしろ無罪
469,を強め、公正な運用を心がけているのです。ですから少なくとも当行では、売買銘柄の外部漏洩といった不正が起こりようがありません。それとも、そうした不正行為があったのですか」
470,でしょうか？積み立て額を知る事は出来ないでしょうか？また、数字上での会計処理は不正な行為と思いますが、問題に出来るのでしょうか？適年はＨ．二十四，３
471,インサイダー取引規制」会社法の経済学三百四十五頁（有斐閣，千九百九十八年）に要点がまとめられている。（２）不正の手段，計画，技巧の禁止証券取引法百五十七条１号は，何人も「有価証券の売買
472,行為類型は前段と後段に分かれる。前段は，コンピュータに「虚偽の情報」，「不正な指令」を与えて「財産権の得喪若しくは変更に係る不実の電磁的記録」を作成し
473,他不正の行為により石油臨時特別税を免れ、又は免れようとした者二偽りその他不正の行為により第三十五条第一項又は第二項の規定による還付を受け、又は受けようとした者
474,補正することができないとき２再生計画が遂行される見込みがないとき３再生計画の決議が不正の方法によって成立したものであるとき４再生計画の決議が再生債権者の一般の利益に
475,と計約一．三トンの詰め替え作業を行い、業界団体の日本ハム・ソーセージ工業協同組合に買い取らせた。庄司専務はその直後に不正を知り、「品質保持期限切れ」と偽って買い戻しを求めた。内訳は日本フード関西カンパニー分が五百二十キロ
476,の要素に対するアクセス権が無制限に与えられます。中央集中型のメインフレームの時代には、不正や横領をいくらでもできるだけのアクセス権が管理者に与えられており、そのような
477,がするのですが。【発覚】隠していた悪事・陰謀などが明るみに出ること。「不正が―する」妊娠はいつのまにか悪事になっていたようですね。
478,職務で右近氏のサポートが欲しいと思い、（参事登用の）人事を行った。（不正は）あり得ないと思う」と説明。西松建設については「申し上げることはない」と語った
479,秘書は首を捻っている。判別できない物は確保するのが検査の常道である。不正と関係あるかどうかは調べてみないとわからないが、すべてを疑い、消去法
480,、いろんな人に現状を聞きました。そして最近では社会保険庁、大阪市役所など、いろんな不正が出てきた。他の官公庁はいざ知らず、社会正義を守るこの警察だけは
481,解明し、何を究明するというのでありますか。総理自身の責任において、一連の防衛調達行政の不正の全容を解明し、関係資料の隠匿の真相を徹底的に究明すべきではありませんか。答弁を
482,の力を使って自分の主張をとおしたのだ。新聞には委員会に会計上の不正があることをほのめかす記事が載ったが、あとでそれが根も葉もない
483,許可の全部若しくは一部の効力の停止をしようとするとき前五年以内に居宅サービス等に関し不正又は著しく不当な行為をした者であるとき。２市町村は、第二十八条第五項の
484,。（総務大臣と国家公安委員会との協力）第十六条の三総務大臣及び国家公安委員会は、携帯音声通信役務の不正な利用の防止に関し、相互に協力するものとする。（命令への委任）
485,健康保険と年金保険料を支払わなければなりません。もう発生てしまったものですから、不正を働かない限り抑えることは出来ません。
486,の支持を失っていった。千九百六十年の四月には、前月行われた大統領選挙の不正をきっかけに、大規模な大衆デモが拡大した。その先頭に立ったのが、学生たち
487,は，今まで個人的な不正にとどまっていたものが，企業や組織と結びついて不正に至るケースが増加する傾向を示していることである。インターネット決済は全国的な広がりを有する金融インフラ
488,、不公平な税制、これは直さなければいけないとはっきり言っておるわけであります。不正は許さないとも言っておるわけであります。今回のマル優問題については、不公平税制の是正
489,狩猟免許の有効期間の更新を受けなかった者（狩猟免許試験の停止等）第五十条管轄都道府県知事は、不正の手段によって狩猟免許試験を受け、又は受けようとした者に対しては、その狩猟免許試験を停止し
490,した。主事は、野馬の日常の言動から、野馬の発言のウラに不正なものを感じ取ったが野馬を責めることはなかった。猪熊は、自分が優秀な
491,磁気情報として記録されている入出場情報（日時，利用駅コード，入場／出場等）を利用して正規の乗車か不正の疑いがあるかの「不正チェック判定」を行っている。ただし，自動改札機における不正チェック判定は
492,は、ソクラテスは、従来通りの神々を否定してアテネの若者との交際で正義を不正にねじまげるソフィストの長であると表現された。これは後に裁判でもソクラテスに対して
493,それへの自然な欲求を考慮すれば，その逮捕は三十六条１項の関係では「不正」な侵害であり，さほど乱暴ではない抵抗ならば「やむを得ずにした行為
494,第一項各号（第七号を除く。）のいずれかに該当することとなつたとき。二不正の手段により主任者登録を受けたとき。三第二十四条の二十三第一項（同条第三項の規定
495,の貿易業者がフィリピン国軍と手りゅう弾信管百万個の輸出契約を締結し，このうち約十万個を品名を偽って不正に輸出した時点で，警視庁により外為法違反容疑で検挙された。また，暴力団関係者等を役員と
496,不正侵入コンピュータウイルスを防ぐコンピュータウイルス（ウイルス）は、パソコンの正常な動作を妨げるなど、不正な目的のために作られたプログラムです。ウイルスがパソコンに侵入し、動作を開始する
497,勉強して、なによりためになることに、そのような「うわさ」がどれだけ大きく不正な力を発揮したか、その実例を知ることがある、といいたいくらいです。それら
498,、助成金を流用したり、持高を無高に偽って税を誤魔化していると宿役人のあくどい不正を訴えている（町誌三‐十三）。それにしても木崎宿がたび重なる旗本水野氏の誅求
499,原文はラテン語文〕が、これら既得権者たちの心を打つにちがいない。密輸は国家に不正に干渉するものだから、歴史から密輸を無くす必要がある。＊十二Ｅ・ケンペル前掲書二百三十一頁。
