,0
365,三十分〜午後３時（荒天時は十八日（月））。無料。▼申込往復はがきに全員の住所・氏名・電話番号、イベント名を書いて〒５７３‐０１２１津田北町２‐二十五‐３津田生涯学習市民センターへ（１枚２人まで）。２月
366,新湊沖（広島湾）で訓練中の第六号潜水艇が、佐久間大尉以下十四名を乗せたまま沈没し再び浮上せず全員殉職した。遭難事故なのだが艇長以下沈着に行動し、沈没の状態を最後迄記録しつつ全員部署
367,を防ぐ方法もない、いずれ全員が殺されるか死ぬにきまっているのだから、せめて全員銃殺してもらえないか。「貴軍の手で殺されるなら意義がある」意義
368,ないでしょう。皆さんの存在こそ、沖縄の光です。力です、希望です。全員が二十一世紀をめざし、勝利の人生を生き抜いてください」男子の学生部・高等部との記念撮影で
369,の男であったなら「それだったら、早く取り替えてもらった方がいいよ」と全員が言ったに違いない。しかし、この時は誰ひとりベンジーにその言葉をかけてあげる
370,てくれていました。家内もいれ、７人のうち５人が中国人。でも、会話は全員、普通に日本語でした。わりと高級な（わりと・・なんて言うと怒られます
371,ている。今日は第二十一回の電々記念日で、九時から記念式典があった。昼前には全員に記念品と寿司が配られ、各係ごとに会食となった。記念品は中華鍋であった
372,言葉は、斧で脳天を殴りつけられたような衝撃を、その場にいた全員に与えた。なにしろ中野さんを除く一同は皆、飛雄馬に死んでもらってこそ『
373,動作までが似かよっていた。しかも一人ずつみればそれほど特徴がないのに、全員がならぶと強烈な個性が感じられる。その様子はまるで、戯画化された日本人集団を
374,全員が別々に百層をクリアしてしまったナイズル固定。これで終わりかと思いきや、
375,７月３日、Ｃ７月４日〜十三日各（消）に、往に返行Ａ〜Ｃの別、全員の住名☎齢性別、学校名・学年、代表者名も書いて、市体育協会（〒２３１‐００１５中区尾上町６‐八十一
376,，援助に不統一・混乱が起きやすい。混乱を避け，統一性・一貫性のあるサービスを保つには，全員が意志を一致させなければならない。さらに，援助を組織的，計画的，合理的，継続的，持続的
377,、おそらくずいぶん先のことになるだろうと考えたのだ（実際にはこの後、全員が顔をそろえることはついになかった）。アクトンは写真をもとにスケッチしたが
378,た私たちは、ファンティエットの街のえもいわれぬノスタルジックな光景に魅了され、全員がカメラを取り出してパチパチと撮りまくった。街を、家を、子供たちを…。
379,異変がおきた。発電機の一つが、地震でこわれてしまったのだ。所員たちは、全員で故障したところを交換する作業にとりかかった。故障したところは焼き切れていて、そこ
380,４ヤードＴＤランを決めた。木下は「僕の力じゃない。みんなのブロックで走った。全員のＴＤ」と興奮を隠さなかった。リーグ戦で敗れたライバルを下し、３年連続
381,の状況は、決して裕福な生活を想像させない。そこでは叢林を運営するために全員の力が必要となってくる。百丈が例外のない労働と、役職の平等な
382,と別れることにしました。その後別れた下級生三人は、その食堂で被爆し、全員亡くなったということです。私がもし、もう一度食事をしていたなら、
383,が去ったあとのようにゴミの山である。そして映画館から出てくる観客は、全員と言っていいほどジュリアーノ・ジェンマ。顔は興奮して真っ赤だし、目つきは妙にするどく
384,た―つまり土地所有に関しては。というのも、現在にいたるまで、私の祖母の子供たちは全員、「ママの土地を平等に分かち持っている」のである。私の叔母リアター・メイ（祖母
385,出る。二、三名は清掃に当たる。廊下にある食器洗いのタンクに、水を満たす。全員の食器を、部屋の中央にある大テーブルに並べる。班長室にも、二名ほどすっとん
386,もいます（笑）と、記事を終わりにしようと思って、振り返ると、全員贅沢なベッド使いをしてました（＊≧ｍ≦＊）こうやって、ワンコたちがのんびりしていてくれるの
387,、ヘビの牙を砕くのを見回った。どうもお気に入りらしいマルフォイを除いて、ほとんど全員が注意を受けた。マルフォイが角ナメクジを完璧にゆでたからみんな見るように、
388,が現れるとは限りませんが、「自分は調子が悪い」という感じは、全員が抱くようです。外見にも変化が現れます。たとえば中年になると、
389,とまずほとんどいつも挨拶から始めます。そして、皆ジョークを言います。それで全員リッラクスして問題なく通常の議題に入っていけるのです。さて、話が核心に
390,つけてはいけない。同じテーブルの全員の前に同じ料理が置かれるまで、待たなくてはならない。全員のが揃ったところで、口には出さなくても「それではいただきましょう」という
391,○細野委員局長、もう少し趣旨を理解して答弁をしてください。ある年齢の該当者を全員データとして持ってきたんですね。どうなんですか、それは。○宇田川政府参考人七尾市
392,といった中堅の反野村グループは、「野村続投ならトレードを覚悟していたので、今回の星野監督就任は全員が歓迎ムード。星野監督が中日時代に立浪や福留などＰＬ出身者を重用したのは周知の事実
393,では、どんなものだって平等なんだ。どんな小さな一人の死も、ほかの全員の悲しみになる。お前は『ささいな者』一人を殺したんじゃない、王国全体を
394,んからね…どうすりゃいいかと思ったんです」「従って、ここにいる全員が被害者を見ている。そこでお聞きしたい」朝日は、ミーハーを除いた他
395,「違うだろうっ！？」ここで―。たったひとりの存在ゆえに、全員の命がかかっている、この場面で―。ひとりを切り捨てる―それは、隠岐
396,タバコ吸う人の多く（あえて全員とは言わない）は、何故あんなにマナーが悪いのでしょう。歩きながらや子供の
397,いっても，このジョギングは，短いコースを何回もぐるぐる回ることにします。しかも，全員を２組に分けて，片方の組は反対回りをするのです。したがって，一定のコース
398,ありません。こんなに到着の遅い警察、これでいいのでしょうか？「警官が全員出払ってる」なんて通用しますか？もしも一刻を争う事態に三十分後に来られて
399,の措置を講ずることとしております。さらに、創業の活性化等のため、出資者の全員が有限責任社員であり、内部関係については組合的規律が適用される新たな会社類型の新設を行うことと
400,から、増え続けていたんだけど、デジカメ版をＵＰ出来ないから撮るのを控えてたら、全員集合させると、こんな事に（爆）※ちなみに、これでも、まだ
401,で悩んでいます。私の部署はシフト制で、土日も半数は出勤なので、全員は招待できません。同僚みんな（７人）とそれなりに仲良くしているつもりなので、差
402,先生たちに教えてもらうという気持ちのまま、ＯＪＴプロジェクトの活動に突入してしまった。これは、全員に言えることだ」「いろいろ考えると、今回の交代人事には期待できますね。
403,各房の中には沢山の人が入っていて、入っていったぼくをその全員が興味深そうに眺めていた。あとでわかったのだが、ぼくが逮捕された
404,、その責任が自分にあるとは理解できないし、また認めようとしない。全員がやる草刈り作業などで、自分が早く終わっても、遅れている者に手を貸す
405,男子４人女子３人計７人）調理実習直後に作文を書かせると効果的である。全員が同一の体験をしているので、イラストを見て、容易に思い出しながら書くことができる
406,なすべき措置を分担しあつて履行しても差し支えないと考えられる。もちろん分担という以上、全員が義務を果す意思を有することを前提とするものであつて、およそ義務を
407,ぼくには初耳だ―ヴィンスのもと彼女の話以外はね」ヴィンスを除いた全員が笑う。「要は」ピートが言った。「今回の件がわれわれにとって
408,盥（たらい）露天風呂や手作り料理を。往復はがきで応募すると上記料金が１万六百五十円になる優待券を全員にプレゼント。〒９４９・６１０１新潟県湯沢町三百八十八の３、湯沢ホテル「招待」朝日係（☎０２５・７８４・２０４４、ｈｔｔｐ：／／ｗｗｗ．ｙｕｚａｗａ‐ｈｏｔｅｌ．ｃｏ．ｊｐ／）。青森・下北半島
409,、黒田はんを殺したんやないかと」「その件は捜査本部に帰って全員で検討します」「ふん、警察も税務署もいたいけな納税者をいたぶるばっかりや」
410,」のロッカーになっている子は手をあげなさい。前日に示してあるので、ほぼ全員が手をあげるだろう。「すごい、決められたことをすぐにできる人は
411,、注目すべき記事があります。枢府委員会。今日最初に読んだ通り、枢密院の全員による委員会が午前十時から開かれている。それがずっと続いている。もちろん途中昼食など
412,よ。フレデリックの演奏を聞いてぶったまげる皇帝の顔を！」ティトゥスの言葉に全員が笑いだし、張りつめた緊張が一瞬にして解けた。その後、
413,各人の特性というものを吞み込めていないせいかもしれない。今鏡家の人たちは（それが全員ではなかったが）畝傍の場合と同じく淡泊だった。良く言えば冷静なのだが
414,た。スティーブはマシンにかかわることなら、どんなに細かいことについても熱心だった。全員が熱心だったが、そうでない者はさっさとメンバーから外された。コンピュータ好きにかけ
415,を与えて自分の達成課題とグループの目標とを調整していく事例（役割あり）と、全員に共通の課題を与える事例（役割なし）の二種類が基本である。■インターアクション・シミュレーション（対人折衝演習
416,もう１種類が開けない人が１名出てきました（２種類とも開ける人がほぼ全員だった）。これは、開けない人のＰＣには何が原因だと思わ
417,歩けないし、食も宿もない。途々匪襲を防ぐ方法もない、いずれ全員が殺されるか死ぬにきまっているのだから、せめて全員銃殺してもらえないか。「
418,た四百人が逮捕された。でも五十ランド（当時一ランド＝約五十三円）の保釈金で翌日、全員釈放されたから心配ご無用。（中略）国内の情勢は相変わらず流動的だけど、俺たちは
419,です。姑の手前子供に廊下は走らないようにっていいましたが。おー！全員が「自分で立て」ですね！安心しました。「立て！立て！立つんだ
420,ている点と言えるでしょう。とくに注目したいのは、クンツ、グリューネンフェルダー、浦木の現役レーサー組の全員が『切りかえ〜ターン始動のしやすさ』の項目でＡを記していること。また３人も
421,順調なスタートを切った。彼女の眼識は、まず廷臣たちの人選に表れた。全員が狂信的なカトリックでもプロテスタントでもなく、エリザベスと同じくルネサンス的教養の高い穏健派のヒューマニスト
422,、野辺に咲く花しかなかった。精一杯の気持ちをこめた花を供えると、全員が遺体のまえに集まった。「捧げ、銃っ」安部大尉の号令で
423,前回のイロモネアは、これまでとは違い一つのものを全員がチャレンジして、勝ち残った人だけが次のチャレンジをするというものでした。審査員
424,の上に置いたという。そこで何が起こったかというと、そう全員が丸テーブルのある北側の窓辺に集まってしまったんじゃ。つまりこのとき、誰に
425,のような壁画世界に大満足していた。十五分ほどの説明が終わると、ガイドは全員を外に出し、中に誰もいないのを念入りに確認してから再び鉄製
426,、あらゆる生活必需品は政府配給とする。そして、食事は、中国の人民公社で見たごとく全員がコンミュン食堂へいつてする。…こういうふうに、いつてみれば、バブーフは
427,ように自分の表現をするから、セクション全体がおそろしく柔軟なものになる。そういう全員がソロイストやアンサンブルとのやりとりをして、その多様性はグループ全体に拡大される。ジャズミュージシャン
428,もこころよく同意してくれた。外出許可が出ると一同は大喜びした。一回目の外出時は全員が希望したため、トルストイの橇には乗りきれずにもう一台橇を用意した。
429,を寄せて腕を組んだ。「わかりました」電話を切った末永が全員の顔を見ていった。「二台のうち、岡村が乗っていたほうが
430,ジョン！…」私は振り返った。「まあ、俺も含めて、チームの全員が、少しは力になれたかもしれないな…」ビルが感慨深げに言ってきた
431,。ハモリの音量に負けちゃいかん…。マイクもってんだから！ってか、全員のギリシャ語部分、めっちゃ音の波でてるね！痺れるぜ！
432,なるでしょう。文章を書くのは、車の運転とかお料理みたいなもので、全員がその気になればできるものなのに、日常的にやっていなければなかなか慣れ
433,もスタッフもこの仕事に熱中してくれた。極度の緊張に満ちた撮影が終わると全員で酒にくりだし、朝まで飲み、騒ぎ、歌ったことも数知れない。私
434,そなえず、方格地割を踏襲したにすぎなかった。大宝令による多数の官人を結集し、全員に宅地を班給できる畿内豪族の連合政権の拠点と中国の都城様式を採用し権威の象徴の場
435,や教師たちの写真のあとに、卒業生の写真が載っている。幸運なことに、全員が一緒に写っている記念写真ではなく、ひとりひとりが手札大の大きさで写されてある。その中
436,手を掲げ、それが合図となって、神の樹のすぐ根元に、残る全員が立ち止まった。シェリーだけがそのまま歩を進め、ガフの更に前に立っ
437,不思議そうに見つめていたのでした。ＣｈａｔＲｏｏｍ８月２日放送分より●キャメロンの来店で全員楽しそうでした！！（Ｗｅｂ中居君ラブ）●中居くんもキャメロンにキスしてもらって嬉し
438,まま腕立て伏せをやる拳立てを二時間。すべては連帯責任だ。ひとりができないと、全員がその責めを負うことになる。拳には穴があき、そこから吹き出た血で
439,てしまうのだった。ときには、全員が黙りこむこともあり、またべつのときには、全員がいっせいにしゃべっているように思われることもあった。ハリーは、洞窟内が興奮した
440,行くのは、そのギャラリーの安全を守る責任も僕ひとりにかかってきます。全員の運命がかかっているのだから、これはまさにハンデ戦です。
441,のダメージは幾日経過しても拭い去ることができず（犬はもう絶対に嫌！）と全員が心を閉ざして沈黙の日々を送るようになってしまった。友美さんが車
442,。さらにそれから一時間も経てば、皆深い眠りへと落ちてゆく。ケイは全員が寝静まるのを見計らい、寝床をそっと抜け出し、隣で熟睡している長男を便所に連れ
443,ません。しかし、ウォーレン委員会の報告によれば、パレードを担当していたシークレット・サーヴィスのエージェントは全員、病院へ行っているのだ。シークレット・サーヴィスの記録によれば、パレードに参加していた者以外に暗殺現場
444,は推進派組合員ばかりで、九十二人がボイコットした。拍手と笑い声が聞こえる、たった十五分の総会は、全員賛成で閉会した。国が、推進派を支援する姿勢を示したのだが、抗議に
445,）１「全員」で「順に」言いましょう。（上がり九九）２「全員」で「逆に」言いましょう。（下がり九九）３「１人１個ずつ」「
446,舞台を見ることはできないのに、上から下まで、右から左までの全員が熱狂的に拍手してアンコールを要求している。同じものを見ていたわけがないの
447,全体では千人以上扱いましたが、入院時死亡者を除き、収容者中一例を除いては一週間以内に全員全快して退院できたんです。それが可能だったのは、まず病院の設計が
448,れているとおり、７回から押さえで登板した阪神の助っ人外人ウィリアムス選手が、阪神の同僚藤本選手その他全員を押さえてオーストラリアを勝利に導きました。阪神タイガースは、ウィリアムス選手に拍手をおくります
449,れればウンと云うのに違いないが、ただ目撃者がいる。それも大勢居る。二十何人、全員が屍体運搬中の関口君を目撃し、その全員が彼の顔を明確に憶えていた。
450,たっけなーと思いながら友達の本の予約しました。今とあるクラスでは全員が本を借りるという取り組みをして利用冊数１位を狙ってるとかなんとか．．．
451,のＩＲＢにおいて構成人員が二十〜三十人，あるいはそれ以上にも達しており，定足数を満たすことや，全員が出席することが難しくなっている．これに加えて，事務支援態勢が研究施設からの需要に
452,ワイハク将軍のところへ。ヘルヘイムの刻印を持つものとして」「！」場の全員が息を呑んだ。ユースガルドも紫紺の瞳を大きく見開き、そのままタカオリアの両肩
453,ＭステＳＰメドレーはなんと！ソロ曲披露です〜！！放送コードギリギリのものもありますが（笑）全員ソロやってドンチューだと、かなり短時間な気もしますが＾＾ゞいやぁ、
454,「…ごめん、美久さん。みんな、怪我してない…？」「とりあえず、子供たちは全員大丈夫そうよ。もう、晶くんダメじゃない。小学生にタックルされてよろけてたんじゃ、
455,がそのとおりにすると、「みんな、降りるんだ。浜までボートを運ぼう」全員でボートの船尾を肩にかつぎ、がりがりと岩にこすりながら、岸にあげた
456,中学生が部活動で学びとるのは、目の動きです。試合中、双方のチームの全員の目が、ただ一つの球に集中されます。部活動の三年間で身につける
457,マトリクス〉２．子どもとの結婚に関する話■子どもと結婚関連の話をする五十八．三％全員（三百十四名）に、「子どものことで悩んでいることはあるか」をたずねると
458,投手陣の再構築１年目。先発には大黒柱の三浦大輔を筆頭に斉藤隆、土肥義弘、セドリックなど全員が万全とまではいかないものの、頭数に不足はなし。左右のバランスも整っ
459,効力が及ぶことになるのである。ただ，これらの協定の締結にあたっては，関係土地所有者等の全員の合意が必要なため，一つの都市全体ないしその相当部分に及ぶ効果を期待することは
460,の旦那に相談されました・・；両親祖父母、全員二重で、両親の兄弟も全員二重ですが、５才の息子だけ一重です。これから二重になるのだと思います
461,「そう。敵としては、邪魔なあたしたちをできれば一気に片づけたい。そこで全員を一か所に集めるための手段として、まずあたしたち二人を襲わせた。襲撃が失敗すること
462,に焦るほどのものじゃないし、授業の練習くらいのペースで問題ないから」全員がなるほどとうなずく。「慌てたって身体は進まないから。それよりは手
463,、グラスのひびき、ダーツの突き刺さる音が、はたとやんだ。一瞬、店内の全員がふり向き、目をみひらき、素知らぬげにその目をそらした。入口に突っ立って
464,言った。「最近、腰を痛めて辛そうにしている」と聞かされ、全員が何となく黙り勝ちになった。十五年たって変わらないものは何もない
465,しかし、実際の戦場で強大な敵に遭遇し、その一戦で敵を撃ち破らなければ全員が殺されると判断したとき、指揮官はあえて自らの退路を断ち、兵士全員が生き延び
466,、歯磨き粉一袋が全部の持ち物だったので、簡単にすんだ。班長の指示で全員、臨時組に配属された。工場の中には、電気ミシンが七、八十台
467,、全員が参加するようにと八人の個々に口頭または電話連絡し、あわせて松風マンション居住者を除き全員が九月末までに現在の住居から他に転居すること、また現在の勤めも退職するよう
468,一人が急いで外してあたりを照らした。懐中電灯を手に持っていた者は全員、落下の途中でほかの道具や装備と一緒になくしていた。この一つの
469,「…で、ヨーウィーの脚を使って全員始末しておきました。体の方に無理はありますが、精神状態はあれくらいの
470,た―」「それは賢い手だ。カルカロフ、おまえのようなやつが、全員を売ることを防いだからな」ムーディが呟いた。「それでも、何人
471,美術に造詣が深く、職場の彼女のオフィスからもれるモーツァルトやベートーヴェンの音色を知る全員から慕われている女性だった。ディアナはテーブルに戻り、腰を下ろして、
472,旅の主催者に限定されるべきものではありません。個人の安全のためには、グループの全員が基本的な予防策を実践しなければいけません。現地のテロリストの脅威を、家族
473,られた。「本日の作業をもって廃刊します、申し訳ない」。社長の話に一瞬、全員から声が失せた。日ごろ紙面展開について幹部や経営陣に反発していた者さえも黙り込ん
474,したいです。足が百八十度開脚できるように・遺伝しますか？」私以外の姉妹は全員ひらきます・・お酢をのむといいと聞いてジョッキでのんだらのどがやけるか
475,の自尊心というものであった」。翌朝は、そのレストランでなく、七十人の患者が全員一度に食事のできる広い食堂での朝食から始まる。低い丸天井の、明るい食堂に
476,のない葬儀というのは、おかしいじゃないですか」「ええ、施主は直若が全員で…」おれは、その言葉で納得はいったが、姐さんのその言葉
477,な。医師会のトップにいるのはボンダラントなんだぞ。ＲＯＭＰＩＣに加入している人間は全員、対象外だ」ＰＯＭＰＩＣ、すなわちロッキー山脈医師会保険組合は、五つのロッキー山脈諸州の医師たちが加入している組織
478,、「メーデー」はあらゆる救助活動における最悪の場合に発する信号だ。ここにいた全員合わせて消防士の経験は百年ぶん以上になるが、これまで誰一人としてこの救助信号を送っ
479,れたと見えたとき、凄まじい光景が現出した。噴出する血煙の中で、全員の身体が二つに分断されたのである。大鷲と化したホステスは空中から落下し、
480,何の指導も無く、本人の資質に任せた塾だったので同期は即座に全員辞めました。潰れたという表現が正しいのかもしれません。講師は三十〜四十人位おられまし
481,ごちそう攻めでした。母は長い長い感謝のお祈りを捧げました。その晩は全員泊めていただき、次の日はおじさんと三人で一日じゅうあっちこっち、村の中の目ぼしいところ
482,発見，Ｋ丸を救命ボートまで誘導した。こうして，Ｋ丸により，Ａ丸の乗組員は全員無事救助された。ＩＮＭＡＲＳＡＴシステムは，静止衛星を使用し，遭難通信等を船舶と陸上との
483,は言ったとおりにすればいいのよ。明日電話をちょうだい」シュネッカーのチーム以外は全員、空の車庫にいたが、弾道学の専門家たちには追加の照明が必要だっ
484,の若い女性達の６人が温泉旅行に行った時、露天風呂で撮った写真なのである、全員が全裸で正面を見て撮っている、しかも湯は透明である、もちろん、両手で
485,体操。新体操部の生徒が朝礼台に上ってストレッチ体操。しかも、音楽に合わせて全員でやるのはなかなかの見応え！プログラム２番は筏流し。練習では１番でしたが
486,過ぎない時点で、人は色々だという事をあなた自身も気づいてるんじゃないですか？全員がそうであると決め付けた時点で「偏見」となります。ついでに言えば
487,福祉の向上を図るため，本来退職手当共済制度になじまない職員を除き，経営者が使用する職員の全員について加入させることがこの制度の趣旨に合致するものであり，このような目的で国
488,，こういうとき，たいへん効果的である。子どもたちは，一気に授業に集中する。全員が書き終えるの待たないで，８〜９割程度の子どもが書き終えたところで，再び，板書を始める。
489,あきらめるな！あきらめるな！絶対、絶対、あきらめるな！」を、チームの全員が大声で頻繁に合唱するようになっていたのだ。ある頃から、それは
490,では若い女の子ならころりといかれる。「こんにちは…みなさんも一緒に」全員が『こんにちは』と言った。「さようなら」「お早ようございます」などとくり返さ
491,に追いつめられて全滅状態に近くなったイワシたちが、急に逃げることをやめて、全員がサバの体にピッタリとくっついて泳ぎはじめるシーンがあった。窮鼠ネコを嚙むのたとえ
492,。真冬になると逆に開放した座敷に集まり、庭に打ち水をして全員が扇子を使う。冷たい水を飲み、冷やし素麵をすする。冬の戦場で雪山を
493,、何かを待っているようだ。被っている帽子の先しか見えなかったが、全員が同じ方向を向き、だれ一人として話をしている者がいない。水盆
494,が乗客としてパスポートのチェックを通過し、ジェシーと私が見送り客として乗船することになっていた。全員が船に乗ったところで私が切符とパスポートを受け取り、写真を取り替えて新しい
495,四人で？」「話すことなんて何もないよ」とアレックス。「ぼくらは全員、何があったのか知っているんだ」アレックスは本に視線を戻した
496,。私の会社（東京）は大阪人の社長に変わったとたん、ものすごい経費削減、そして全員の給料を大幅に引き下げました。大阪人の下で働くのは初めてですが、
497,ように見えるので、ちょっと不気味。後日、これをつけて友だちとあったら、全員が「そんなに大きな穴開けたの？」「どうやってつけてるの？」
498,あります。それは夜中になると鳴いてばかりで家族を起こしてしまうことです。全員昼間は家にないないからか、寝ていることが多いため、夜活動し始めます。
499,順じゅんに「一番よし」「二番よし」「三番よし」…「六番よし」となって、全員が配置についたところで班長が分隊士に、「二十五番機銃配置よし」と報告する。もし
